1.016678571701049805e+00 -3.668940151690947005e-12 -1.039192438125610352e+00 3.946276465327525074e-12 1.083539962768554688e+00 -2.000812709956889535e-12
1.038931608200073242e+00 -3.795741498890947696e-12 -1.058450460433959961e+00 3.574723416582825664e-12 1.048197031021118164e+00 -1.864104790666454292e-12
1.019022464752197266e+00 -3.571621297326910138e-12 -1.039752006530761719e+00 3.852762293227174339e-12 1.080824971199035645e+00 -1.955176038431760688e-12
1.041275382041931152e+00 -3.719474814950496366e-12 -1.058208107948303223e+00 3.469490103200079112e-12 1.045482039451599121e+00 -1.810416074866927350e-12
1.019588708877563477e+00 -3.474667819095000887e-12 -1.040198564529418945e+00 3.765300571334506685e-12 1.080119013786315918e+00 -1.912095481948483666e-12
1.041841626167297363e+00 -3.637973602921285021e-12 -1.057995557785034180e+00 3.372315230884548320e-12 1.044776082038879395e+00 -1.760408550703640440e-12
1.019588708877563477e+00 -3.377170505053372906e-12 -1.040292739868164062e+00 3.685394871222325008e-12 1.080119013786315918e+00 -1.871887410700989740e-12
1.041841626167297363e+00 -3.556989772168783759e-12 -1.057529091835021973e+00 3.291395584900658200e-12 1.044776082038879395e+00 -1.718247180822196629e-12
1.019588708877563477e+00 -3.289250165641743884e-12 -1.040284872055053711e+00 3.623234308067213583e-12 1.080119013786315918e+00 -1.840702069932920182e-12
1.041841626167297363e+00 -3.490790772761598326e-12 -1.056561231613159180e+00 3.239169999932900446e-12 1.044776082038879395e+00 -1.689204331967175676e-12
1.019588708877563477e+00 -3.224874794288679070e-12 -1.040339827537536621e+00 3.592266891935813611e-12 1.080119013786315918e+00 -1.826085723605208599e-12
1.041841626167297363e+00 -3.453396206151704284e-12 -1.055052399635314941e+00 3.228761659077039603e-12 1.044776082038879395e+00 -1.679395121231830323e-12
1.019588708877563477e+00 -3.197576535149404542e-12 -1.040454268455505371e+00 3.604597089562622259e-12 1.080119013786315918e+00 -1.833349010799123491e-12
1.041841626167297363e+00 -3.457393442721223842e-12 -1.053018212318420410e+00 3.272710227819608519e-12 1.044776082038879395e+00 -1.695813953671299057e-12
1.019588708877563477e+00 -3.221100903366691526e-12 -1.040585875511169434e+00 3.671603819588309392e-12 1.080119013786315918e+00 -1.868365054683018833e-12
1.041841626167297363e+00 -3.515247771687657341e-12 -1.050509572029113770e+00 3.382171929675048538e-12 1.046787619590759277e+00 -1.743677359618278633e-12
1.019588708877563477e+00 -3.298215433406026520e-12 -1.040668725967407227e+00 3.792877470432109988e-12 1.082130432128906250e+00 -1.929042212425735592e-12
1.028033733367919922e+00 -3.618248712797256239e-12 -1.047593951225280762e+00 3.545990757969352813e-12 1.065567255020141602e+00 -1.817296421853520361e-12
1.005780816078186035e+00 -3.417845433756339091e-12 -1.038447022438049316e+00 3.863590003483352575e-12 1.100910186767578125e+00 -1.962330688567992532e-12
1.016551971435546875e+00 -3.611747186049729663e-12 -1.045780777931213379e+00 3.653189296209946590e-12 1.077487230300903320e+00 -1.866520609947186493e-12
9.942989945411682129e-01 -3.491423513149460867e-12 -1.033746838569641113e+00 3.968009514715431507e-12 1.112830162048339844e+00 -2.005385007358695404e-12
1.003979325294494629e+00 -3.670454131604605763e-12 -1.044138669967651367e+00 3.777217687933598356e-12 1.093832969665527344e+00 -1.925826685622578083e-12
9.817263484001159668e-01 -3.578875910903445146e-12 -1.027512907981872559e+00 4.094040211011229502e-12 1.129175901412963867e+00 -2.058870001570012320e-12
9.913870096206665039e-01 -3.738779685152904264e-12 -1.042053699493408203e+00 3.901474195794341071e-12 1.109740734100341797e+00 -1.984340643190751763e-12
9.691340327262878418e-01 -3.682379054459339329e-12 -1.022418737411499023e+00 4.241040678365504135e-12 1.145083665847778320e+00 -2.119762915545053694e-12
9.772477149963378906e-01 -3.849303254616076586e-12 -1.037289023399353027e+00 4.058492691222381765e-12 1.129534006118774414e+00 -2.056786164994495181e-12
9.549947977066040039e-01 -3.820816926736192443e-12 -1.017654061317443848e+00 4.397084692880914858e-12 1.164876937866210938e+00 -2.182625608027066733e-12
9.621110558509826660e-01 -3.975746815099157061e-12 -1.029673099517822266e+00 4.235872069768831238e-12 1.151841878890991211e+00 -2.135922515245081144e-12
9.398581385612487793e-01 -3.986131303507223222e-12 -1.010038137435913086e+00 4.558040576918553910e-12 1.187184810638427734e+00 -2.243891921230312114e-12
9.473427534103393555e-01 -4.112144652568261449e-12 -1.021136403083801270e+00 4.419066241406754969e-12 1.175369262695312500e+00 -2.215396052371310098e-12
9.250898361206054688e-01 -4.173017400382894593e-12 -1.001501441001892090e+00 4.733383390104206612e-12 1.210712194442749023e+00 -2.306510234542646920e-12
9.326983094215393066e-01 -4.278882369951331199e-12 -1.010391354560852051e+00 4.615448648270792376e-12 1.200647592544555664e+00 -2.298394764441158422e-12
9.104453921318054199e-01 -4.385504979997900676e-12 -9.907563924789428711e-01 4.919160564997859808e-12 1.235990524291992188e+00 -2.369142208802355043e-12
9.186335206031799316e-01 -4.468048760836174083e-12 -9.980130195617675781e-01 4.820389747084430354e-12 1.227146267890930176e+00 -2.381591885508571593e-12
8.963806033134460449e-01 -4.624372933192955060e-12 -9.783781170845031738e-01 5.117598185500060737e-12 1.262489199638366699e+00 -2.431349392650883345e-12
9.052716493606567383e-01 -4.686185033769829644e-12 -9.836090803146362305e-01 5.036757903115196555e-12 1.254884362220764160e+00 -2.466031719106087650e-12
8.830186724662780762e-01 -4.891005135621018240e-12 -9.639741182327270508e-01 5.328566581030980132e-12 1.290227293968200684e+00 -2.492158172537339844e-12
8.928487300872802734e-01 -4.931589425022364637e-12 -9.673863053321838379e-01 5.263170975433606458e-12 1.283543944358825684e+00 -2.549914489627380654e-12
8.705957531929016113e-01 -5.186313184468716031e-12 -9.477513432502746582e-01 5.553059748142352703e-12 1.318886876106262207e+00 -2.551590449345608747e-12
8.815139532089233398e-01 -5.206023979964502502e-12 -9.493016004562377930e-01 5.501058809864733945e-12 1.312956452369689941e+00 -2.633681467356652206e-12
8.592610359191894531e-01 -5.510899896143950372e-12 -9.296666383743286133e-01 5.792326687736881752e-12 1.348299264907836914e+00 -2.608172141801978761e-12
8.714080452919006348e-01 -5.508986496149947953e-12 -9.295254945755004883e-01 5.750369798385168707e-12 1.342841863632202148e+00 -2.717055747059049509e-12
8.491551280021667480e-01 -5.865230176538283047e-12 -9.098905324935913086e-01 6.047523159330436826e-12 1.378184795379638672e+00 -2.661524646507817948e-12
8.626256585121154785e-01 -5.840737615780966507e-12 -9.081959128379821777e-01 6.012479576711360352e-12 1.372952103614807129e+00 -2.798994326244641506e-12
8.403726816177368164e-01 -6.249199942243155448e-12 -8.885609507560729980e-01 6.320162275474938696e-12 1.408295035362243652e+00 -2.711528050702849413e-12
8.552258014678955078e-01 -6.200743477707826301e-12 -8.855525255203247070e-01 6.287952797334739330e-12 1.402996301651000977e+00 -2.880842049288179219e-12
8.329728841781616211e-01 -6.662375078708704379e-12 -8.659175634384155273e-01 6.611775363318805887e-12 1.438339233398437500e+00 -2.756754893806778739e-12
8.492252826690673828e-01 -6.588163608406416571e-12 -8.618664741516113281e-01 6.577807742935704027e-12 1.432682394981384277e+00 -2.961615978500087287e-12
8.269723653793334961e-01 -7.104255985573848520e-12 -8.422315120697021484e-01 6.923926709756500486e-12 1.468025326728820801e+00 -2.797915545083018429e-12
8.445987105369567871e-01 -7.002093783264884408e-12 -8.374786376953125000e-01 6.882856697781880584e-12 1.461696982383728027e+00 -3.042582245177394284e-12
8.223457932472229004e-01 -7.573722031473106853e-12 -8.178437352180480957e-01 7.258052232145262295e-12 1.497039914131164551e+00 -2.833726959680649138e-12
8.412781357765197754e-01 -7.441316660083963086e-12 -8.127791285514831543e-01 7.203540281636167109e-12 1.489717006683349609e+00 -3.124163037646066066e-12
8.199867010116577148e-01 -8.069159056212082959e-12 -7.931441664695739746e-01 7.615298149021842988e-12 1.525059938430786133e+00 -2.865061052986783707e-12
8.386144638061523438e-01 -7.912240307383910931e-12 -7.866187691688537598e-01 7.545595225033618902e-12 1.518060326576232910e+00 -3.203997614095732693e-12
8.217981457710266113e-01 -8.562587271165877922e-12 -7.669838070869445801e-01 7.978434753141971925e-12 1.553403258323669434e+00 -2.896580544864413298e-12
8.355455398559570312e-01 -8.409268073550357769e-12 -7.556224465370178223e-01 7.904715944306861530e-12 1.550128340721130371e+00 -3.259206272920867065e-12
8.264315724372863770e-01 -8.964311931647372944e-12 -7.359874844551086426e-01 8.285608310565351076e-12 1.585471272468566895e+00 -2.941291958255543015e-12
8.330425620079040527e-01 -8.846878091217647011e-12 -7.217777967453002930e-01 8.221060117385992072e-12 1.583623409271240234e+00 -3.242635977437902106e-12
8.309161663055419922e-01 -9.223100581878806992e-12 -7.021428346633911133e-01 8.492419441286092052e-12 1.618966341018676758e+00 -2.987379007363122341e-12
8.326504230499267578e-01 -9.144804705152331792e-12 -6.912192106246948242e-01 8.442298943256432153e-12 1.612506628036499023e+00 -3.158632209954159720e-12
8.339017629623413086e-01 -9.387064910104658821e-12 -6.715842485427856445e-01 8.627209190092965940e-12 1.647187232971191406e+00 -2.999178813287151080e-12
8.339933753013610840e-01 -9.317722808599437911e-12 -6.681411862373352051e-01 8.577855439839687790e-12 1.633917808532714844e+00 -3.071931814827011387e-12
8.366881608963012695e-01 -9.537890442723462314e-12 -6.485062241554260254e-01 8.753791094773255566e-12 1.668697953224182129e+00 -2.962845030082816855e-12
8.355903029441833496e-01 -9.450882784700631589e-12 -6.492316722869873047e-01 8.685351916837280584e-12 1.650620818138122559e+00 -3.023472314525599280e-12
8.392409086227416992e-01 -9.664448061275088264e-12 -6.295967102050781250e-01 8.862111565421937343e-12 1.685099363327026367e+00 -2.922724996051728752e-12
8.371500372886657715e-01 -9.558037521173456952e-12 -6.343436837196350098e-01 8.773522706950753758e-12 1.663926720619201660e+00 -2.988868917988551921e-12
8.415273427963256836e-01 -9.770674720688266035e-12 -6.147087216377258301e-01 8.954535030136767659e-12 1.698118209838867188e+00 -2.886985138797482087e-12
8.383201956748962402e-01 -9.637446223009771273e-12 -6.239295601844787598e-01 8.839070100852275402e-12 1.672962069511413574e+00 -2.967251010871363448e-12
8.433709144592285156e-01 -9.855456728491418517e-12 -6.042945981025695801e-01 9.028737826821675583e-12 1.707784533500671387e+00 -2.859100543123327398e-12
8.389165401458740234e-01 -9.690331002898400214e-12 -6.180729866027832031e-01 8.881564754481541257e-12 1.677674412727355957e+00 -2.959583966788414955e-12
8.445192575454711914e-01 -9.914141556321975912e-12 -5.984380841255187988e-01 9.079671910161568604e-12 1.713017344474792480e+00 -2.844438009783067933e-12
8.388273119926452637e-01 -9.716401294657117660e-12 -6.173560023307800293e-01 8.899953690688633401e-12 1.678218364715576172e+00 -2.965960159764802206e-12
8.449757695198059082e-01 -9.951275914410473433e-12 -5.977210402488708496e-01 9.110488405350558594e-12 1.713561296463012695e+00 -2.842402745464878144e-12
8.380311131477355957e-01 -9.722400835798783447e-12 -6.173560023307800293e-01 8.899347404833779507e-12 1.678218364715576172e+00 -2.989229740471555097e-12
8.439378142356872559e-01 -9.908300742378362003e-12 -5.977210402488708496e-01 9.073056542185931050e-12 1.706552267074584961e+00 -2.863512378603605413e-12
8.365124464035034180e-01 -9.652594695763738741e-12 -6.173560023307800293e-01 8.837696199859301771e-12 1.671209454536437988e+00 -3.011384761344992889e-12
8.423526883125305176e-01 -9.793184492512541084e-12 -6.116992235183715820e-01 8.978884476207316112e-12 1.695798158645629883e+00 -2.883953492682778119e-12
8.376590013504028320e-01 -9.650619713086339146e-12 -6.270082592964172363e-01 8.843452012352592817e-12 1.672796726226806641e+00 -2.982185895797351272e-12
8.388932347297668457e-01 -9.670422448926352388e-12 -6.281504631042480469e-01 8.866883789704349539e-12 1.676613330841064453e+00 -2.955664575934879856e-12
8.359690308570861816e-01 -9.554969662706191968e-12 -6.455345153808593750e-01 8.763249674526019106e-12 1.659056901931762695e+00 -3.016180838075199766e-12
8.371443152427673340e-01 -9.594160535475459994e-12 -6.399954557418823242e-01 8.799859278763033643e-12 1.664968967437744141e+00 -2.993542696713702433e-12
8.323597311973571777e-01 -9.362783118249673464e-12 -6.596304178237915039e-01 8.600478836051639320e-12 1.630407571792602539e+00 -3.096524555865065587e-12
8.353617191314697266e-01 -9.437964298975032307e-12 -6.669651269912719727e-01 8.675353838083488256e-12 1.648863315582275391e+00 -3.023943291949326984e-12
8.324909210205078125e-01 -9.305683827676158870e-12 -6.792047619819641113e-01 8.558933943525470767e-12 1.625098228454589844e+00 -3.098803331991195620e-12
8.320311903953552246e-01 -9.221693721139789801e-12 -6.980487704277038574e-01 8.496476959496401804e-12 1.613911986351013184e+00 -3.119038447657596080e-12
8.320088386535644531e-01 -9.222891547699951786e-12 -6.953340172767639160e-01 8.496079707820403115e-12 1.613050103187561035e+00 -3.123375039507103601e-12
8.295067548751831055e-01 -8.958735663033845498e-12 -7.149689793586730957e-01 8.288457593874642981e-12 1.577707171440124512e+00 -3.218543053601363724e-12
8.314424157142639160e-01 -9.001451493906298396e-12 -7.303845286369323730e-01 8.331718995280290585e-12 1.589470624923706055e+00 -3.141276518417446262e-12
8.303731679916381836e-01 -8.877444786226096340e-12 -7.393934130668640137e-01 8.232159745547029672e-12 1.566973686218261719e+00 -3.214871294524024314e-12
8.308824896812438965e-01 -8.737038002804009551e-12 -7.590283751487731934e-01 8.132665547944117890e-12 1.545441865921020508e+00 -3.242200995526300922e-12
8.312342762947082520e-01 -8.738108327188687241e-12 -7.652906775474548340e-01 8.133926691911153029e-12 1.548187732696533203e+00 -3.234553033401588173e-12
8.323614597320556641e-01 -8.524690502109688595e-12 -7.849255800247192383e-01 7.981545979696136328e-12 1.512844800949096680e+00 -3.301576026459862589e-12
8.328117728233337402e-01 -8.551691473013267597e-12 -7.934778332710266113e-01 8.003668040823530561e-12 1.521033406257629395e+00 -3.267237825774205184e-12
8.353198170661926270e-01 -8.338021245668514325e-12 -8.131127953529357910e-01 7.855439389248264348e-12 1.485690474510192871e+00 -3.338726647580947393e-12
8.354910612106323242e-01 -8.362806974693270945e-12 -8.187994956970214844e-01 7.874288027176490345e-12 1.491036891937255859e+00 -3.303332867660158101e-12
8.401528000831604004e-01 -8.125213175891321526e-12 -8.384343981742858887e-01 7.716102930210855249e-12 1.455693960189819336e+00 -3.376417418224364475e-12
8.389942646026611328e-01 -8.167366956357557939e-12 -8.435706496238708496e-01 7.741777705017049982e-12 1.462683439254760742e+00 -3.320861381023165748e-12
8.468718528747558594e-01 -7.897216734720213793e-12 -8.632056117057800293e-01 7.569546552066430678e-12 1.427340626716613770e+00 -3.404039203291908677e-12
8.431509137153625488e-01 -7.958093385662667885e-12 -8.659721016883850098e-01 7.599097566479695587e-12 1.434556961059570312e+00 -3.321699469302497043e-12
8.561590909957885742e-01 -7.632441553773183784e-12 -8.856070637702941895e-01 7.399908810712396701e-12 1.399214029312133789e+00 -3.422270062822252434e-12
8.470782041549682617e-01 -7.726242388927939686e-12 -8.858712911605834961e-01 7.435989324289238311e-12 1.408949375152587891e+00 -3.295505795336550747e-12
8.687791824340820312e-01 -7.308154081897555443e-12 -9.055061936378479004e-01 7.189217537256764601e-12 1.373606443405151367e+00 -3.424227915105326758e-12
8.492100834846496582e-01 -7.448895666950505756e-12 -9.019742012023925781e-01 7.231343995828254378e-12 1.387258768081665039e+00 -3.227276085260299965e-12
8.714630007743835449e-01 -6.871499029503791434e-12 -9.216091632843017578e-01 6.896830762742611753e-12 1.351915836334228516e+00 -3.402702815694103045e-12
8.616531491279602051e-01 -7.027030866912920004e-12 -9.257102012634277344e-01 6.911347796151323664e-12 1.352531552314758301e+00 -3.109405311355062373e-12
8.839061260223388672e-01 -6.579447056620502110e-12 -9.453451633453369141e-01 6.669049860963394138e-12 1.317188620567321777e+00 -3.295463294611389315e-12
8.708800077438354492e-01 -6.711586147956083437e-12 -9.439020752906799316e-01 6.689403371507030016e-12 1.324386954307556152e+00 -3.083010843146771762e-12
8.931329250335693359e-01 -6.272538911888947410e-12 -9.635370373725891113e-01 6.432992593480291177e-12 1.289044022560119629e+00 -3.216894849458751260e-12
8.833933472633361816e-01 -6.390232093478331876e-12 -9.614725708961486816e-01 6.447386461522208734e-12 1.294666051864624023e+00 -3.016570717176425553e-12
